timestamp,topic,pf.pose.header.stamp.sec,pf.pose.header.stamp.nanosec,pf.pose.header.stamp.__msgtype__,pf.pose.header.frame_id,pf.pose.header.__msgtype__,pf.pose.pose.position.x,pf.pose.pose.position.y,pf.pose.pose.position.z,pf.pose.pose.position.__msgtype__,pf.pose.pose.orientation.x,pf.pose.pose.orientation.y,pf.pose.pose.orientation.z,pf.pose.pose.orientation.w,pf.pose.pose.orientation.__msgtype__,pf.pose.pose.__msgtype__,pf.pose.__msgtype__,planned_trajectory.path.header.stamp.sec,planned_trajectory.path.header.stamp.nanosec,planned_trajectory.path.header.stamp.__msgtype__,planned_trajectory.path.header.frame_id,planned_trajectory.path.header.__msgtype__,planned_trajectory.path.ns,planned_trajectory.path.id,planned_trajectory.path.type,planned_trajectory.path.action,planned_trajectory.path.pose.position.x,planned_trajectory.path.pose.position.y,planned_trajectory.path.pose.position.z,planned_trajectory.path.pose.position.__msgtype__,planned_trajectory.path.pose.orientation.x,planned_trajectory.path.pose.orientation.y,planned_trajectory.path.pose.orientation.z,planned_trajectory.path.pose.orientation.w,planned_trajectory.path.pose.orientation.__msgtype__,planned_trajectory.path.pose.__msgtype__,planned_trajectory.path.scale.x,planned_trajectory.path.scale.y,planned_trajectory.path.scale.z,planned_trajectory.path.scale.__msgtype__,planned_trajectory.path.color.r,planned_trajectory.path.color.g,planned_trajectory.path.color.b,planned_trajectory.path.color.a,planned_trajectory.path.color.__msgtype__,planned_trajectory.path.lifetime.sec,planned_trajectory.path.lifetime.nanosec,planned_trajectory.path.lifetime.__msgtype__,planned_trajectory.path.frame_locked,planned_trajectory.path.texture_resource,planned_trajectory.path.texture.header.stamp.sec,planned_trajectory.path.texture.header.stamp.nanosec,planned_trajectory.path.texture.header.stamp.__msgtype__,planned_trajectory.path.texture.header.frame_id,planned_trajectory.path.texture.header.__msgtype__,planned_trajectory.path.texture.format,planned_trajectory.path.texture.data,planned_trajectory.path.texture.__msgtype__,planned_trajectory.path.text,planned_trajectory.path.mesh_resource,planned_trajectory.path.mesh_file.filename,planned_trajectory.path.mesh_file.data,planned_trajectory.path.mesh_file.__msgtype__,planned_trajectory.path.mesh_use_embedded_materials,planned_trajectory.path.ARROW,planned_trajectory.path.CUBE,planned_trajectory.path.SPHERE,planned_trajectory.path.CYLINDER,planned_trajectory.path.LINE_STRIP,planned_trajectory.path.LINE_LIST,planned_trajectory.path.CUBE_LIST,planned_trajectory.path.SPHERE_LIST,planned_trajectory.path.POINTS,planned_trajectory.path.TEXT_VIEW_FACING,planned_trajectory.path.MESH_RESOURCE,planned_trajectory.path.TRIANGLE_LIST,planned_trajectory.path.ADD,planned_trajectory.path.MODIFY,planned_trajectory.path.DELETE,planned_trajectory.path.DELETEALL,planned_trajectory.path.__msgtype__,planned_trajectory.path.points,followed_trajectory.path.header.stamp.sec,followed_trajectory.path.header.stamp.nanosec,followed_trajectory.path.header.stamp.__msgtype__,followed_trajectory.path.header.frame_id,followed_trajectory.path.header.__msgtype__,followed_trajectory.path.ns,followed_trajectory.path.id,followed_trajectory.path.type,followed_trajectory.path.action,followed_trajectory.path.pose.position.x,followed_trajectory.path.pose.position.y,followed_trajectory.path.pose.position.z,followed_trajectory.path.pose.position.__msgtype__,followed_trajectory.path.pose.orientation.x,followed_trajectory.path.pose.orientation.y,followed_trajectory.path.pose.orientation.z,followed_trajectory.path.pose.orientation.w,followed_trajectory.path.pose.orientation.__msgtype__,followed_trajectory.path.pose.__msgtype__,followed_trajectory.path.scale.x,followed_trajectory.path.scale.y,followed_trajectory.path.scale.z,followed_trajectory.path.scale.__msgtype__,followed_trajectory.path.color.r,followed_trajectory.path.color.g,followed_trajectory.path.color.b,followed_trajectory.path.color.a,followed_trajectory.path.color.__msgtype__,followed_trajectory.path.lifetime.sec,followed_trajectory.path.lifetime.nanosec,followed_trajectory.path.lifetime.__msgtype__,followed_trajectory.path.frame_locked,followed_trajectory.path.points,followed_trajectory.path.texture_resource,followed_trajectory.path.texture.header.stamp.sec,followed_trajectory.path.texture.header.stamp.nanosec,followed_trajectory.path.texture.header.stamp.__msgtype__,followed_trajectory.path.texture.header.frame_id,followed_trajectory.path.texture.header.__msgtype__,followed_trajectory.path.texture.format,followed_trajectory.path.texture.data,followed_trajectory.path.texture.__msgtype__,followed_trajectory.path.text,followed_trajectory.path.mesh_resource,followed_trajectory.path.mesh_file.filename,followed_trajectory.path.mesh_file.data,followed_trajectory.path.mesh_file.__msgtype__,followed_trajectory.path.mesh_use_embedded_materials,followed_trajectory.path.ARROW,followed_trajectory.path.CUBE,followed_trajectory.path.SPHERE,followed_trajectory.path.CYLINDER,followed_trajectory.path.LINE_STRIP,followed_trajectory.path.LINE_LIST,followed_trajectory.path.CUBE_LIST,followed_trajectory.path.SPHERE_LIST,followed_trajectory.path.POINTS,followed_trajectory.path.TEXT_VIEW_FACING,followed_trajectory.path.MESH_RESOURCE,followed_trajectory.path.TRIANGLE_LIST,followed_trajectory.path.ADD,followed_trajectory.path.MODIFY,followed_trajectory.path.DELETE,followed_trajectory.path.DELETEALL,followed_trajectory.path.__msgtype__
1776223914.2884173,/pf/pose,1776223914,285501977,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.471588604442069,16.749290965913424,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.906957449327015,0.4212222514424363,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223914.3076954,/pf/pose,1776223914,304604539,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.463501116488917,16.756194994640598,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9075495223396203,0.4199450731954444,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223914.3289917,/pf/pose,1776223914,327477310,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.475532834946613,16.758274187031674,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9075770019302969,0.4198856815458392,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223914.3313618,/pf/pose,1776223914,330602291,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.475518090325481,16.758289053157814,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9075783041855757,0.41988286672789416,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223914.3486557,/pf/pose,1776223914,347259564,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.477421567783228,16.76961567540508,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.907202235615328,0.42069478686400547,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223914.352258,/pf/pose,1776223914,351371538,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.477410069763339,16.769610313001106,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9072003564455386,0.4206988391534824,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223914.3545833,/pf/pose,1776223914,353872732,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.477421682868263,16.76960656958911,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9072020074709282,0.4206952788429151,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223914.380719,/pf/pose,1776223914,374960928,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.470721412589516,16.756565533561464,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9076807995950383,0.4196612515428508,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223914.3832312,/pf/pose,1776223914,380211161,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.470726782618078,16.75657391436831,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9076922994818611,0.4196363776668216,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223914.3993292,/pf/pose,1776223914,397660480,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.471687844878803,16.755861770023,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.907723094786558,0.41956975962420523,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223914.4037898,/pf/pose,1776223914,402172460,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.471683598498874,16.75583040634315,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9077290871685508,0.4195567950923324,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223914.431682,/pf/pose,1776223914,425576727,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.468617937528808,16.762603923180798,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9075044342185562,0.4200425000802398,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223914.4489639,/pf/pose,1776223914,446052241,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.453141693879134,16.761623841110396,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9072747758544681,0.4205383229840351,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223914.4498725,/pf/pose,1776223914,449165830,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.453146250159278,16.761625006894942,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9072776964179955,0.42053202206544943,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223914.4622786,/pf/pose,1776223914,459519221,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.45314644594865,16.76162676581035,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9072803403657855,0.4205263178277245,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223914.4785917,/pf/pose,1776223914,477241568,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.439423115032431,16.743244770916434,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9074245098571021,0.42021513408086336,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223914.4939878,/pf/pose,1776223914,492548803,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.46395898447408,16.75380477712468,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9081276648909727,0.4186933773773704,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223914.4963534,/pf/pose,1776223914,495595990,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.463929832548665,16.753785593971187,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9081301785482002,0.41868792532149035,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223914.499761,/pf/pose,1776223914,498492359,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.463938827908114,16.753737195332235,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9081365407216893,0.4186741255511782,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223914.5188408,/pf/pose,1776223914,516218610,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.463265862092221,16.754402456928563,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9081705394157753,0.41860037187902704,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223914.5213628,/pf/pose,1776223914,520534107,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.46324744523724,16.754408351668335,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9081715605707089,0.41859815643474024,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223914.5447657,/pf/pose,1776223914,543146425,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.461375977947124,16.750644513430547,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9080097319403772,0.4189490741147001,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223914.5483186,/pf/pose,1776223914,547422466,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.46137992513469,16.750654396192306,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9080097695202869,0.41894899266583224,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223914.5594711,/pf/pose,1776223914,558524733,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.461366577106084,16.75066475139788,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9080044513087894,0.418960518907718,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223914.577347,/pf/pose,1776223914,575846370,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.46444760785807,16.752493333486665,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9075020115425061,0.42004773424731756,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223914.5808742,/pf/pose,1776223914,580009384,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.464432500874459,16.752495706445366,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9075033523960915,0.42004483735650805,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223914.5962663,/pf/pose,1776223914,594950756,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.465858738701485,16.759309724749695,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9087729596342,0.41729091511521865,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223914.599552,/pf/pose,1776223914,598656899,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.465861397728446,16.759310348234955,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9087749933734822,0.417286486024922,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223914.6246543,/pf/pose,1776223914,623099552,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.46550084739416,16.74783031718737,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9097477003048474,0.41516156106995444,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223914.6278312,/pf/pose,1776223914,626991138,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.465509330022828,16.74783037094351,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9097493948940805,0.4151578476794753,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223914.6440299,/pf/pose,1776223914,642536808,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.469306968560772,16.755422094723794,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9085310410146946,0.41781736143051224,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223914.649344,/pf/pose,1776223914,646946323,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.469353183583634,16.75542796163148,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9085282887405853,0.41782334611424427,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223914.6609662,/pf/pose,1776223914,659652234,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.469349446013322,16.755431732456778,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9085269481509348,0.4178262611224294,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223914.6852844,/pf/pose,1776223914,683614782,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.469710391506394,16.75470688667573,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9086160387713161,0.41763248686796633,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223914.7089558,/pf/pose,1776223914,704663138,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.470166638980245,16.753562307349284,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9084787076654319,0.41793113992444575,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223914.7134542,/pf/pose,1776223914,712545639,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.47015049420376,16.75358921248986,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.908474294937855,0.41794073196706627,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223914.7316403,/pf/pose,1776223914,729727977,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.464884445548254,16.759015087206976,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9089618811797503,0.4168792373843648,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223914.734833,/pf/pose,1776223914,733866223,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-10.464891962055777,16.759027851214135,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9089658535511166,0.4168705759322552,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
